id	filename	md5	size	state
408cb2a0-d4c8-4f22-815c-f3fd9c7553a5	e78565c0-3d3c-4982-9283-7ea032803a67.methylation_array.sesame.level3betas.txt	3e99f10cce2fb77fa635851ab4614f73	13184849	released
67c7ee56-4a78-4200-9a7c-a665923d95a7	TCGA-GBM.7478d4b4-ad47-4a36-b607-0ff7414a0eee.ascat3.gene_level_copy_number.v36.tsv	45d9fb99192cc08967bc0a814c048e9b	3445517	released
6f6624ec-b0de-414c-9927-11fb57471be0	95b35310-79d7-4b98-a2e4-dbc37bb62c57.mirnaseq.isoforms.quantification.txt	3ae54691d71811deb190912139fee76b	623832	released
6827c4ab-4d67-41a3-9e37-b540f5d7c703	e1757a20-2d6f-4aee-bafb-804302b448ea.rna_seq.augmented_star_gene_counts.tsv	ed1e526526ccf1b30a450ec3bb95a4c4	4251418	released
2b1568c4-444e-48a7-94fb-8381927509d7	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_F06_190648.nocnv_grch38.seg.v2.txt	11ff97794bddce75f7b58ce87e430a89	8995	released
6f2b1aeb-1740-49c2-b848-95e930c68436	TCGA-GBM.093c6b60-c128-4153-98dc-34519cdd784a.ascat2.allelic_specific.seg.txt	99be7dcfa5df7fbb7dad0b06d01a0791	7697	released
9fd601ed-4973-4842-9138-74f13547b0e3	TCGA-GBM.4bec56ce-7b7c-4d38-9e60-52abf9b56ea7.ascat2.allelic_specific.seg.txt	48392ffcf94aadb1cabcf2140f32e831	9831	released
4fe57c77-9255-435a-b2a6-ef721171966e	148ff983-90ae-43e0-a853-baec1db4ef64.methylation_array.sesame.level3betas.txt	6c8a45a36f29fad0b79a21a59ee8aa90	13166051	released
a1d7e810-d343-4cde-8b2d-49fffb8acc20	TCGA-GBM.4bec56ce-7b7c-4d38-9e60-52abf9b56ea7.ascat3.allelic_specific.seg.txt	edd069b90c0912240279b6bd6ef8c4ec	5610	released
ac48f085-0396-4707-bb50-2695410d69cd	STAIR_p_TCGA_Batch7_Affx_N_GenomeWideSNP_6_D11_238446.nocnv_grch38.seg.v2.txt	bdd968b181508db3cc904d27bb8c118b	15287	released
d59755ec-5ac4-401b-b2f4-356c8ccc25e6	12b858ac-9502-4374-8e5e-8bc6c83ade6a.mirnaseq.mirnas.quantification.txt	ab798fe246b7a6acb47c2dd612f6e7b1	50897	released
b077be6e-62c0-4088-9ace-ddcd818148b1	c7ce92a6-0391-4be5-938f-66b34bc44001.methylation_array.sesame.level3betas.txt	552ff02ca2aea10d0f10468de28b8912	13163516	released
a548a376-b500-4dc7-bcc7-c2066a3879ed	STAIR_p_TCGA_Batch7_Affx_N_GenomeWideSNP_6_D11_238446.grch38.seg.v2.txt	3d85f18026e07bb488dcddd10bef1557	38500	released
60ace7ff-c287-419d-a890-87d59a88111b	TCGA-GBM.4bec56ce-7b7c-4d38-9e60-52abf9b56ea7.ascat3.gene_level_copy_number.v36.tsv	07ebc322c536b2eccbdc5b26f7960ea3	3445679	released
13b9f2ef-daa7-4958-b436-36a56692a737	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_E04_896080.grch38.seg.v2.txt	27a294f46a6911975aa725befb697ca4	51125	released
a7f22954-6078-43c5-b021-8d1bdca2d0d8	TCGA-06-0152-01A-02D-A921-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	7bb49acb119c83a8108f16af47fe67e2	100157	released
a2f89042-7b88-4677-83fb-736b9e88aa21	841eb82b-347d-4d7f-805f-3f3701a2983d_wgs_gdc_realn.cr.igv.reheader.seg.txt	1ab5e38f94432776e6afca47555153ab	83393	released
c3c62150-6ee9-4ebd-b86b-9acce8d00999	033b6245-08a0-4316-9597-88a5083f602c.wxs.aliquot_ensemble_masked.maf.gz	14b55fd2a29585c04047e8e3eb8ff7a9	25830	released
ec3b2501-706d-46a2-9a4a-e2cd14c2e1ac	TCGA-06-0125-01A-01D-A921-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	0fa63ee25f66f2aa84e8a4983eda2e5a	100525	released
921b547c-ac87-4f58-8692-258cc9105b03	TCGA-06-0125-01A-03-1900-20_RPPA_data.tsv	0c201ee6571e1dee3ff63bbf9a149ec7	23988	released
f1db63ea-4daa-486b-bdfc-f66da4ed2b5f	TCGA-GBM.54393a0b-8fcd-4100-b0df-f05d00797884.gene_level_copy_number.v36.tsv	3d1f477e4469d9fae41763182f366c56	3446768	released
64047687-371e-41d9-bf4f-915ddfcaafe8	96e3db14-2bb1-4f68-aed6-5e794750c96e_wgs_gdc_realn.cr.igv.reheader.seg.txt	b3bcd78e80f8ab159bf24d6f6119182a	66312	released
a18a6ab4-bad7-4b84-a1c3-ca28c7c0f65b	TCGA-06-0211-01B-01D-A922-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	5ec85dfe51593d57ec248428231c3e26	63938	released
0d1954d0-b616-4129-b970-c0b23c7717e7	TCGA-GBM.7478d4b4-ad47-4a36-b607-0ff7414a0eee.ascat3.allelic_specific.seg.txt	0e9d7075e14929ee8604c7c667506b32	3103	released
354c79ce-261d-4543-8868-3eee6d7455b7	9c6e0acf-3b58-4c3f-99f1-460b0aa68693.rna_seq.augmented_star_gene_counts.tsv	40761fc62881b979588e8c15d8a88641	4245256	released
4c8938ac-74ea-46f3-af36-8aa38d01e380	a01b2990-48f1-4513-8438-df7d1c39b51f.rna_seq.augmented_star_gene_counts.tsv	349c2d023c5800bdf991ed6945cf61f5	4239356	released
0f9afa4a-52bc-4d7c-aec9-0cdf0339badf	TCGA-GBM.83ce717f-a6ed-43af-82b1-417df9aba12c.absolute_liftover.gene_level_copy_number.v36.tsv	2446457015489cb4764360870c1b3e32	3432272	released
a4fa28a2-7fb8-4ddc-b06e-b1521bf22373	SHUNT_p_TCGA_sigwga_Affx_Sty_GenomeWideSNP_6_C10_228838.nocnv_grch38.seg.v2.txt	523d11650dc51c9bcd1fc8f81c354a93	32173	released
90ea5c51-523c-478b-8fad-341ce20eb5a4	TCGA-GBM.0c198e87-1f65-402a-bac6-b9b52c5bbd6d.gene_level_copy_number.v36.tsv	46952b7c6d0d41f5aaf0b6a847a3ecfb	3447095	released
7f054e15-9be9-48e9-9a60-977086609b8c	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_F06_190648.grch38.seg.v2.txt	2fb58190dd543264ce898fc6a26ca1fa	30785	released
c22d0cfb-2047-4702-a2a6-061e035af74f	TCGA-GBM.4bec56ce-7b7c-4d38-9e60-52abf9b56ea7.absolute_liftover.gene_level_copy_number.v36.tsv	8f4c67696156a3a296bf0ce64c3216d4	3432584	released
1d184e4c-0574-4ebd-91d6-3c98a9603591	TCGA-06-0152-02A-01D-A921-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	33c257478c35d50fa2bcfd682d8e4de8	62831	released
2e1570c4-b1b2-4e1d-9df8-c3ca40e1dee1	4906506c-0236-4a3f-93b0-300384bd324d.rna_seq.augmented_star_gene_counts.tsv	f30aedd2c843066e83a1380826d2a538	4227871	released
d760b80b-d7ac-4be3-9fee-9a7d966cbaf9	a99749a3-18e0-4869-842d-b225f39cfd07_wgs_gdc_realn.cr.igv.reheader.seg.txt	b17e3cd912d5f367db32ad8a874c6caa	177869	released
7fc7bf15-43d1-4022-8f2f-77d704d6bbed	TCGA-GBM.093c6b60-c128-4153-98dc-34519cdd784a.absolute_liftover.gene_level_copy_number.v36.tsv	9ee0bec6376d376d6e8ad53cc4440aa1	3432263	released
1c129614-48ae-4bb6-904e-0ac64b39ea4a	30adffcb-5dfc-4e2c-8032-cb2ef4a583cb.wxs.aliquot_ensemble_masked.maf.gz	a82050a13959ad23b07fc9e6708f0404	24404	released
c6f474a2-2efd-4097-aaa8-86cf9becf5c4	7a4f05cb-0f7a-405f-8bbf-e86e01b5e9a0.wxs.aliquot_ensemble_masked.maf.gz	c8ae43cebbf7f8880d80fe24e4a58af4	20485	released
ef068398-be98-409e-86aa-927f83bc5441	f5e230a7-b044-4190-8b61-36260d8cd54c.rna_seq.augmented_star_gene_counts.tsv	a122b2996e5ddc9e7f17ab515068eb40	4251732	released
18b7f810-85f1-4887-9270-d7da714db41e	TCGA-GBM.093c6b60-c128-4153-98dc-34519cdd784a.gene_level_copy_number.v36.tsv	f404d5013de99734884b642b94d51829	3446910	released
0ee59f0f-76b7-4543-adaf-83f0ce178f9c	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_E04_896080.nocnv_grch38.seg.v2.txt	6749c77842e4586fedbe6ea063e771f1	14688	released
e2a58a81-671c-43e4-b6c9-45bd1c6808b4	TCGA-06-0152-02A-31-2189-20_RPPA_data.tsv	fb082146eceead4d02032f97197e0152	23944	released
af8c9b34-cd53-4882-8333-5605bc1f9007	TCGA-GBM.4bec56ce-7b7c-4d38-9e60-52abf9b56ea7.gene_level_copy_number.v36.tsv	46bdecf1048c95378f3ecc702bfe4875	3447414	released
93b2653e-d928-4138-b96d-cd7ef2df71fe	12b858ac-9502-4374-8e5e-8bc6c83ade6a.mirnaseq.isoforms.quantification.txt	ce2d6130bd4d05ec72eaae8165f634e3	568559	released
bc4f97a2-9dd3-43a4-a394-f4573baa1c60	826cf83d-ac94-41f6-b567-535acab2c438.methylation_array.sesame.level3betas.txt	77eb559ae39d306d800cdb07d0474dd2	763485	released
3efc9349-bf69-48c5-9477-e37b07497440	TCGA-GBM.cbe94b15-e88b-4a09-973e-2b3d7fa58471.gene_level_copy_number.v36.tsv	a920341f5aea86c757fdd8bd6d8881c5	3447082	released
d938179c-6329-4510-988f-d3110e17eb56	9b280387-baab-4d1c-9c3c-b4656bab2aeb.methylation_array.sesame.level3betas.txt	62c0ca62accf0ce53cd2bb4328645467	13170905	released
54bde4b3-b158-4836-a593-68b414076832	93803595-0b8a-4d0b-9439-e1d7d1eb6fd4.rna_seq.augmented_star_gene_counts.tsv	9cd9bcd9cd61b85fb8cb0a69ee7fa079	4211061	released
9a164cb2-03c9-461e-8195-b235c5072424	TCGA-GBM.fe44e9e9-11ca-4b4f-8dc7-1106ff7a6f53.ascat2.allelic_specific.seg.txt	2f8639c0bb302f3dbbbb15f9c28bf6fc	8929	released
e833cccf-995e-49a1-a508-98357c64a6c5	95b35310-79d7-4b98-a2e4-dbc37bb62c57.mirnaseq.mirnas.quantification.txt	af31f3baa6257f5c62f9d0ea4765c42f	50717	released
15dba426-1400-4016-a1b2-3df91af4db29	TCGA-GBM.7478d4b4-ad47-4a36-b607-0ff7414a0eee.ascat2.allelic_specific.seg.txt	fdf18315aa9c32bcf616ec41a9d8d5d2	30967	released
b55319e9-2dd7-4ef4-803f-6e2651cc5299	55f1e904-718d-4ad3-aef3-e73f2fa1c3f4.wxs.aliquot_ensemble_masked.maf.gz	17b23baec5faf0368f97e0d3bddb0b57	23579	released
1dd8bf9d-0d5c-479e-82a6-f83c833671d3	TCGA-GBM.54393a0b-8fcd-4100-b0df-f05d00797884.ascat2.allelic_specific.seg.txt	db4464c6640adbab0e1a04f15a6dda12	9764	released
aca644cd-aed6-4f73-bf45-825cc8153a72	TCGA-GBM.54393a0b-8fcd-4100-b0df-f05d00797884.absolute_liftover.gene_level_copy_number.v36.tsv	47e3e731bec4203072ee35a28c50332c	3432191	released
8cd3a80e-569c-42fd-a6b0-b3bda14776e4	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_E07_896128.nocnv_grch38.seg.v2.txt	b9f51323ca70bbd8d9b0193750dfe0c1	10201	released
4557a1c7-bd0c-4b73-b5d4-0de026d5a7a1	250fbe46-77c2-4b19-899f-dbb08dd1115d.mirnaseq.mirnas.quantification.txt	8f2981273da7d1b62dccddfbf7c13276	50731	released
0f20e1c9-6bef-473d-8036-691fca242573	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_E07_896128.grch38.seg.v2.txt	fc119722ce52b53847ec50d93eb157a1	34491	released
ecc2af83-feb7-4779-91de-1253c49ec00d	TCGA-GBM.0c198e87-1f65-402a-bac6-b9b52c5bbd6d.absolute_liftover.gene_level_copy_number.v36.tsv	cfb35d7461ddaa4ffb2a086999da0e14	3432551	released
8df608f8-679c-41ad-ade8-3f72db4a8cac	TCGA-GBM.cbe94b15-e88b-4a09-973e-2b3d7fa58471.ascat2.allelic_specific.seg.txt	ec23c0621e6770a2334ce9ee33cdfbd4	10852	released
14824f7a-b8c6-4f81-9bd9-8068e4e1314d	5e54a8a3-56ea-4dcf-aa4b-049a7cfd3fba.wxs.aliquot_ensemble_masked.maf.gz	2228b0571f7a0a87d0df22ba64fc940b	20607	released
786af6d8-404a-4b04-ac1c-3da1201ad04e	caef21a2-190e-456d-95c9-3927a0b250ac_wgs_gdc_realn.cr.igv.reheader.seg.txt	44d9254e2dcdd73439e2b2ffff13d68e	66353	released
3e46c7ee-20a0-4555-8a69-efa59d673b72	565f8dbb-2755-4ee1-a44e-6d661b37d405.wxs.aliquot_ensemble_masked.maf.gz	fab1b5fbe2b77ed86e13ca516568db65	24901	released
34108917-ea36-475d-a35c-7274da10f3dc	cdabc9eb-c63a-4b49-becf-b786d1082599.methylation_array.sesame.level3betas.txt	3ed73f9ecb548f3d044e547109cc62a3	13166766	released
4b4d9eb1-5ceb-49e5-8ff2-d24ab8d60356	33ce2e6b-71eb-459d-9b05-9495a21be871.rna_seq.augmented_star_gene_counts.tsv	86a2605c6a931a8730314025df605088	4227726	released
fa57d162-923d-4754-9048-646ba7a5f957	TCGA-06-0210-02A-21-2189-20_RPPA_data.tsv	83f00de6213b67e44ac64c3af8f95db9	23957	released
181e44df-eac3-432f-bdd1-f5e61f91399b	TCGA-GBM.c9d200e4-3f65-4474-b4ba-d1b1d7d1bd43.ascat2.allelic_specific.seg.txt	b753d2723ce6bf842996f4c5c72f1b9e	8500	released
e52e8000-b87b-4e17-bff0-8c462216fc96	47be592a-b1ea-40de-ad96-eac14b19520c.mirnaseq.mirnas.quantification.txt	cbc55c2df2e03f7b7cec983045cb56de	50767	released
5718d52e-c07f-499f-b4aa-f2c3561c9724	TCGA-GBM.c8dac754-252f-4c41-8228-37d8fb1e0d12.ascat2.allelic_specific.seg.txt	3e39e33840d771639a3810a018d5192f	9852	released
3c019fef-6f00-4528-8e43-c8027bd44eff	TCGA-GBM.c8dac754-252f-4c41-8228-37d8fb1e0d12.absolute_liftover.gene_level_copy_number.v36.tsv	14ac2d370352dbd5ec0273782617e833	3432887	released
53e9a1f6-5a65-4a7b-a7f4-3be25087efa2	TCGA-14-1034-02B-21-2189-20_RPPA_data.tsv	90d4197ffd7d0c072240735bf17a80a1	10558	released
420d5872-b1cf-497b-a6ed-c923ff97dba4	TCGA-06-0221-02A-12-2189-20_RPPA_data.tsv	96ac7b293bfd7ad9d004bcde2077c500	10544	released
0d1446f1-c83e-4f69-8daa-0d9a41c7f8d4	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_D07_896234.grch38.seg.v2.txt	c1127206b5dc121fd39aba7a0fe6aa1b	45924	released
029dd42e-4fbd-442e-886a-ff7c05b55753	8dea694a-6b3f-4fa7-a213-24c3801bcf8f.mirnaseq.isoforms.quantification.txt	ef5be5b07f5ecff9c9a46747a3d7ef9c	532576	released
cf7565ef-fe68-4016-83f7-bc9599483ff7	TCGA-14-1034-01A-01D-A924-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	734e4064e59d5b06b600375d99d21713	60760	released
687ed7ef-542f-46bd-8fbf-5676021bd242	96cba715-cef0-4e39-92d5-4dec27e83f1a_wgs_gdc_realn.cr.igv.reheader.seg.txt	d1e4e25fa6fbfc5b4a8bbdc312ef7adf	101043	released
4cc566d5-6edd-4b05-a283-96ba8aebaaf9	0ff1d3fb-3960-498b-a10b-439b5c92065a.wxs.aliquot_ensemble_masked.maf.gz	8e57495c0b1726c4fa4a4a5264320c75	21982	released
839b533f-7f1e-407c-a22c-aace64d8b313	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_B02_464864.nocnv_grch38.seg.v2.txt	6f54dbfad10ec3308c71807aa942921e	17359	released
7834586a-1ee8-4f4f-8f72-d1211d20bda9	TCGA-06-0221-02A-11D-A922-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	653627c56dc52adb0853676f0861c0b7	119794	released
03b8fd36-954b-4cff-90f2-2c226ccdbf40	f462a0a5-ee85-48a5-b956-520c0e2fed99.mirnaseq.mirnas.quantification.txt	f388708924319e4e4a3480ab168f0981	50579	released
226db61d-ff0f-4849-afb8-b6d7070567e2	TCGA-GBM.51bd8ec3-b7a6-4375-a7b0-24d40eb7b141.gene_level_copy_number.v36.tsv	4267f7115c47babed81e6fd9f76a0ee0	3446987	released
a9c05cc0-fafa-464b-a5e4-3a700b86b83c	TCGA-GBM.c8dac754-252f-4c41-8228-37d8fb1e0d12.gene_level_copy_number.v36.tsv	848293d748d0328cbd86186a804f7e47	3446744	released
a059af46-36c6-4896-b8b2-77d909df5b68	11ec5061-f259-42b8-8b38-374647dee9f8.methylation_array.sesame.level3betas.txt	bd47ef592fc571db427c6e26d5d8ccc8	13193362	released
d8b840c7-e6cd-4cf9-824f-131fb18bf3b4	08dce278-ba8d-4ba0-90a1-e40820fd1740.rna_seq.augmented_star_gene_counts.tsv	a48bf9ac741487787d6b9209c262518f	4249712	released
f7ede155-6ccb-476e-958b-1727e57fe6dd	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_D04_896216.nocnv_grch38.seg.v2.txt	f10ac20a1106944d1488c1fdd13f83de	31566	released
2ee83e0e-f929-4300-a1d3-ee2eecd7c573	TCGA-GBM.627c485c-59d9-4b5d-b459-c0fb0520cc54.gene_level_copy_number.v36.tsv	2a957d6f6c504c77d6952d1a3b2e0f2c	3447144	released
07248f0c-b2c6-4ef9-964b-9efd4edc0496	f5a31d67-3f9a-4356-a0db-769714cb8e59.methylation_array.sesame.level3betas.txt	ada62bfc6a57cf251310df06c5fc6cf6	770407	released
e51a9c12-b067-47dd-9fa0-6aa3cb01c094	TCGA-GBM.627c485c-59d9-4b5d-b459-c0fb0520cc54.absolute_liftover.gene_level_copy_number.v36.tsv	90f525424831d7ba74b71ab1dc80aa47	3432746	released
b03b4495-465b-4e4b-b435-a61990f4a5f9	31872322-b3b2-48fd-b86d-ad15525f6fec.rna_seq.augmented_star_gene_counts.tsv	1f6ee8d45bdc3a785594012225d72e58	4233964	released
ff5c8b99-45a0-4ef4-b7a4-e35726bef117	95a157f8-b846-42aa-9e3f-0a6b120b9587.wxs.aliquot_ensemble_masked.maf.gz	63a29934f8f0c21fab54a8a65724a675	30284	released
6037d66c-5c66-4a9f-a255-ee76a354b86e	52f507d3-113b-4995-9b7a-8677e7812ef3.rna_seq.augmented_star_gene_counts.tsv	1a2b4a8bd085678df1bc98efbc8e1aa9	4246034	released
90f9607b-f0a3-40ad-8fb1-40c07b1a3116	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_A10_190536.grch38.seg.v2.txt	002a444ee04cc822d09a3d0d85e45b0c	27074	released
850df364-13c1-46aa-878e-2cf36a675de6	TCGA-GBM.3f799bb6-98ea-42dd-b2c4-612185f1cda7.ascat3.allelic_specific.seg.txt	abb95e5c6c7717bc3f4e114489bb8b16	3851	released
67621c98-e986-4b49-8c0b-9a3f8bf912f6	18901f76-660b-4cc6-af1b-1b6f5d62204d_wgs_gdc_realn.cr.igv.reheader.seg.txt	9a4bdcff0bf5eb77022fa281239143ea	80967	released
550e98a3-df48-47a7-8e28-d652ba87f796	ca020c97-964e-4839-95e8-9a482ddea495.wxs.aliquot_ensemble_masked.maf.gz	2bc8101575e879bef80eed71231f760f	19705	released
146a8611-0d7e-4d7e-ab7b-936ca75a6ca9	8752a12a-e0b0-4abe-93c5-f9462408d88d.mirnaseq.isoforms.quantification.txt	1b985478ae1ea497f61107c87ed212d4	531999	released
af0a1e7f-795b-4f0f-8b4a-92aac941af27	e234df16-8669-4cc3-b316-dc23f1bf2121.methylation_array.sesame.level3betas.txt	00465f3accbac556ca6cc5125eafecdc	775848	released
6f560343-1ad3-4e32-a581-a6871b6fa612	881e986e-bb7f-44a3-8b93-9c709f51c8cb.wxs.aliquot_ensemble_masked.maf.gz	5698531c0602490fcdc44779b479325d	23761	released
89dad61a-6e26-4fd2-b277-1e438092af86	664dc12a-5d76-4efb-bb33-f0f58c937062.rna_seq.augmented_star_gene_counts.tsv	5a6048ece69a27534a78d5dfdd0f0e46	4241098	released
047b6c98-e291-41ba-b509-7b575bdd16a8	TCGA-GBM.21f3b385-c9b2-4acf-9215-b6f93afeae17.absolute_liftover.gene_level_copy_number.v36.tsv	355e2e06fef84923d4a3c5af0f9f920b	3432047	released
8ca9abe8-5e5b-4632-8e7d-60fe304f4edc	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_D12_896088.nocnv_grch38.seg.v2.txt	5fd7e5bb1e6c920503216ccf2bbb433e	7985	released
aae824e7-3023-4b61-a85f-59770bcb2c79	TCGA-19-4065-01A-21-2214-20_RPPA_data.tsv	6c1e1e877bff995f7078c9a5d5ae28e7	10547	released
0e4a1c1a-1ff6-4663-84f4-87e4530c54b0	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_D06_896124.grch38.seg.v2.txt	1f2476e00eac9f2c946697ef9ce9e6a0	42725	released
d685b3dc-d8e7-4a06-b9c7-ea6cab369da1	TCGA-19-4065-02A-11D-A922-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	adc27f0fccc795cff5bb9e2c0555cbb8	81318	released
193a569c-df21-4718-b6f8-3aa464c6d4df	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_D06_896124.nocnv_grch38.seg.v2.txt	2397baf7c1b21a870ca9df11325584c5	10463	released
2d93e394-0dca-4604-9770-0195e4a7cd86	TCGA-GBM.21f3b385-c9b2-4acf-9215-b6f93afeae17.ascat3.allelic_specific.seg.txt	ea1107524760da085d78c1a4f2a374be	2707	released
2f3f3d06-7926-4ad4-a879-e75cafd9ee86	TCGA-GBM.21f3b385-c9b2-4acf-9215-b6f93afeae17.gene_level_copy_number.v36.tsv	def21d8d269ac3090e530973c42eada1	3447575	released
a373ea8c-63de-4992-b911-2f0f9710a58c	4f96ee98-c9b9-401d-985a-5e4cf6d87f73.methylation_array.sesame.level3betas.txt	a1b5db037b3e451cab60128ef11cbfb1	13159398	released
640ada78-2fe8-46ba-aab3-1338cfb09545	TCGA-GBM.60342871-d60e-4bfa-9f1c-0615095b3462.gene_level_copy_number.v36.tsv	d0cccd1112789d20f01563c3f5cdc6c4	3447126	released
adea3659-9f3b-4c60-a88b-69c15b5408be	TCGA-GBM.60342871-d60e-4bfa-9f1c-0615095b3462.ascat2.allelic_specific.seg.txt	e8a8e62ad2584134d3c8c0d73fab4a82	9745	released
74f3f3cb-d6f1-4e4f-8c76-7ebeefa0dbcf	1483c347-bb2c-4678-af16-163e4fc1791d.rna_seq.augmented_star_gene_counts.tsv	d817744a44e396f268bae4a7fb8c08e9	4244621	released
5f7264a8-151b-4780-b6f5-7d2f431eb1a1	TCGA-06-0210-02A-01D-A922-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	04ec73ed5cc116d9211910df31b76ce4	78121	released
3817a1bb-53b9-4f74-b25b-e65b544c3262	PUNAS_p_Kinome_misc_AFFX_n_GenomeWideSNP_6_A05_238170.grch38.seg.v2.txt	51c3bb0a86632919839fca4267d2185c	56801	released
75a95ec8-b67a-4e0c-a959-61344628ab11	9ea6219c-d1fb-4f5b-bdab-c3492f180ac2.rna_seq.augmented_star_gene_counts.tsv	211ac5a87d1021fefd3cd5082bc26f28	4243645	released
4c166313-03c7-4710-b6dc-9eb67dbb44cd	TCGA-GBM.2d9aba03-27b7-423c-bdba-b49a443ad2d5.gene_level_copy_number.v36.tsv	78e2308c386d41090944415c5219b057	3447144	released
19b1ff0f-51f4-4719-9a05-532424ed9dcf	53e6252e-0f66-454b-8094-f232ccf3b940.wxs.aliquot_ensemble_masked.maf.gz	5b61dc37774b380ae9b615c7373640cf	27084	released
029f2967-7ebf-43aa-983d-85906f4680e9	8a5646e5-dd6f-4c88-8df5-f48b54960af7.methylation_array.sesame.level3betas.txt	f0473a2a638bb5e902dbebe08ed8856a	13151601	released
8a804a7d-7852-4d0b-8c37-2e9b09d430bb	7282ec64-7ea8-444e-817d-91bcf34a7ed1.mirnaseq.mirnas.quantification.txt	8880c161a72ef9246a5fd636b589ee2f	50584	released
b6dd44ae-ecb3-47e5-a88e-5bd0c1277107	TCGA-GBM.21f3b385-c9b2-4acf-9215-b6f93afeae17.ascat2.allelic_specific.seg.txt	8f3ad020cb9eb98836fe4fa803de878c	10056	released
4ec84217-6f5e-4316-9d84-ae1f40953774	TCGA-19-4065-02A-13-2189-20_RPPA_data.tsv	6dc44135eeb6c09da965ab2b1541ff96	24014	released
a53c752a-f6b8-4e0c-993f-732b9128bf50	097d139f-b9bb-4ae1-a50f-1749c573efa7.wxs.aliquot_ensemble_masked.maf.gz	272c19a9327651b5769544d7c0be394d	20546	released
f84c2d64-cf53-4a45-b698-599fb72dd1b1	7282ec64-7ea8-444e-817d-91bcf34a7ed1.mirnaseq.isoforms.quantification.txt	d8937551720bca024fb22a0f8263dbb1	499400	released
6ae0e2eb-6deb-4dc6-8e55-9253f3aeca66	de22380d-96d2-43ea-b75e-5a825b1fe83c.methylation_array.sesame.level3betas.txt	53193bc5772e1ccee515dad6f93f88f3	13202894	released
e4774df3-14d7-43e1-8d6e-59e3530f157b	4852a0bd-7339-45c7-abab-2b17b4792106.rna_seq.augmented_star_gene_counts.tsv	e2f4cb2f360f6b138301b14982bcccb9	4236854	released
78271628-3f5a-4b99-a1e4-ccfd1fbdc2f8	fd8c0cd8-e93f-4bb3-b128-c02a9c908cf4.wxs.aliquot_ensemble_masked.maf.gz	e14c8e635bf3c08d85567390d62a32fe	40445	released
